id,Age
86438,10.207553617340125
86439,10.246428308578446
86440,9.441102353029972
86441,10.063994149238416
86442,9.239627986099086
86443,12.714215323650683
86444,10.866746738313541
86445,6.565915305660371
86446,8.732193916461384
86447,10.750334317833639
86448,11.635093519845901
86449,13.578913365308367
86450,6.458754753848875
86451,10.809087434060734
86452,13.303204175958438
86453,7.97326563845399
86454,8.959514599929975
86455,9.52157810880791
86456,7.967472812706481
86457,5.0506699825802945
86458,9.738651151809826
86459,7.959510676910615
86460,14.043509400741215
86461,9.244871779256645
86462,7.860016323689933
86463,10.317520576146899
86464,9.35056018860439
86465,7.8625554882134
86466,14.321558186137347
86467,10.083271484880623
86468,12.650829733008399
86469,10.030385299294307
86470,8.036814323740867
86471,9.039953723021004
86472,11.531965732202327
86473,13.77772474555195
86474,10.962263944041066
86475,10.428762635683963
86476,13.402805921594108
86477,10.098589805611004
86478,10.605704363664518
86479,6.946155857292572
86480,8.68541934407812
86481,10.859249693820825
86482,12.378717141470258
86483,8.906346494453615
86484,8.11313766551866
86485,10.23405562120806
86486,11.75294632948289
86487,7.469423960400616
86488,10.590310069398319
86489,10.998664150450256
86490,10.256859339403857
86491,4.070145325105718
86492,12.25548487912286
86493,9.92253490875385
86494,6.890995415217421
86495,9.150842822561222
86496,6.092115518273423
86497,8.201671952910905
86498,9.283157519811164
86499,10.484668749246282
86500,12.462010979569758
86501,8.962911522973013
86502,6.04951633829793
86503,12.764348750064313
86504,13.179106627474212
86505,9.517944338409084
86506,10.533061684613395
86507,10.85678707076681
86508,9.82242998835102
86509,10.061317387282232
86510,8.429062042265846
86511,9.684148836288736
86512,5.596749681466371
86513,11.194090085118038
86514,10.378464232206449
86515,7.907318849214727
86516,8.76021273835639
86517,8.398281790669436
86518,10.061072940247206
86519,10.674155415940282
86520,11.583251224039353
86521,8.11328966441656
86522,10.132529828047538
86523,10.390396051114962
86524,10.740660481912352
86525,10.548259193688171
86526,9.51619765607212
86527,7.062338889033744
86528,7.076004339637987
86529,8.965727890862969
86530,8.879879295056815
86531,9.83634922363476
86532,10.609438340639272
86533,4.011168630911234
86534,10.102214646116437
86535,12.281967555283515
86536,9.940226412492716
86537,8.873268086428016
86538,6.051790436548956
86539,8.985075753934069
86540,13.5714297729122
86541,10.749648634829342
86542,8.97181461218187
86543,6.843817501723237
86544,9.13795557190354
86545,9.844592779920507
86546,10.993512753034102
86547,10.48777832494564
86548,8.21007597140844
86549,10.832433606905502
86550,7.001253545802733
86551,6.96964643869846
86552,7.834648346776388
86553,9.997685464886363
86554,6.683287191940053
86555,5.417878294556937
86556,11.036057049578675
86557,6.902435135842481
86558,10.695947902060256
86559,10.010716838649403
86560,8.805667287435526
86561,13.37467668540439
86562,8.219898081821515
86563,9.839353071749255
86564,10.361759187216425
86565,10.9588912516321
86566,6.982275694574232
86567,8.203606417657312
86568,9.763841268607688
86569,8.405981789324196
86570,9.677038754398138
86571,8.903574451308083
86572,9.278656180299949
86573,9.136089962604123
86574,10.35767971248243
86575,10.034579390749139
86576,10.160513450900167
86577,7.8618097153412805
86578,10.53432010821053
86579,5.296951520852517
86580,14.659766589624274
86581,9.252118610936662
86582,7.114231799415921
86583,5.399478531434621
86584,9.010992845324058
86585,15.995067956737227
86586,7.830264360587092
86587,5.939132404446991
86588,6.109224384789266
86589,11.283615358473604
86590,8.436897647801134
86591,10.532978823961491
86592,16.15243139795592
86593,10.940832671283951
86594,5.069071931300073
86595,10.223494980467724
86596,6.977999636986718
86597,6.989329327448113
86598,8.93794059521721
86599,9.786840496777256
86600,10.153493281900733
86601,12.564225589108856
86602,11.804252584763749
86603,11.658035095611506
86604,9.917932891631683
86605,11.144983275810421
86606,11.014688850234174
86607,15.29118780125566
86608,10.274922348039187
86609,11.589401930219477
86610,14.653134802232767
86611,9.386032375542488
86612,4.455692095499576
86613,7.896742357277904
86614,9.924540847187249
86615,7.913576735511389
86616,8.23226724210077
86617,7.1887823036606
86618,6.077868571926986
86619,9.004089235334726
86620,10.115196712872155
86621,11.03793982734023
86622,9.283860924761822
86623,8.363564242474187
86624,7.912402668325235
86625,11.396848423104052
86626,10.018628056502326
86627,9.287433170540927
86628,9.427147245864044
86629,10.645797396772227
86630,7.311353882230823
86631,11.75254739402201
86632,10.656026215589332
86633,8.82907757288172
86634,5.690482564896148
86635,8.748621940527148
86636,6.203976735072239
86637,7.0939216146422455
86638,6.400465304337463
86639,6.960022400412791
86640,10.46850297504395
86641,6.583419896251253
86642,8.324394824515942
86643,10.083086251426085
86644,9.615658160589511
86645,10.27925533612013
86646,12.540052833607932
86647,9.569700233345467
86648,11.019798455007754
86649,9.065147065883004
86650,10.699478918239716
86651,9.823948992590411
86652,6.0248166849271225
86653,9.963272714009634
86654,12.046883600331887
86655,9.884670056582001
86656,7.992981132179395
86657,12.859192613110002
86658,10.310763189729364
86659,7.8953438777704195
86660,10.750518170190485
86661,9.823048578550257
86662,9.135955336688433
86663,8.469788493868199
86664,10.213239481485259
86665,10.051477281064715
86666,10.376712788148229
86667,10.13937440536962
86668,14.78249600855354
86669,10.12254573477703
86670,7.881614149674822
86671,9.185731991512041
86672,12.8357346777704
86673,10.989529779577543
86674,11.868797771745188
86675,9.103896762097829
86676,10.340219232279054
86677,12.743837779414559
86678,9.347232941299092
86679,9.999124901656806
86680,9.544813783394696
86681,10.865668804388232
86682,9.889557518062807
86683,9.032615200311076
86684,10.693391037722112
86685,10.84116386491576
86686,4.064506300916431
86687,10.981395626959813
86688,6.015983218502237
86689,12.21787167832861
86690,10.115218933958264
86691,10.095460324084566
86692,9.999977351542753
86693,9.459194747555935
86694,13.532271114880468
86695,7.934228424663234
86696,9.949077565967738
86697,8.503180135390831
86698,10.824239210179561
86699,7.986966727557392
86700,8.441915313855407
86701,6.913897904223562
86702,11.281405805330797
86703,8.621378512835244
86704,9.663036067837918
86705,6.9820018113714655
86706,10.449247682578463
86707,4.965372934362227
86708,7.889096409504171
86709,8.943690246813125
86710,10.996985154840411
86711,11.773522341056035
86712,8.927454723828188
86713,8.790607980445609
86714,5.970233072835123
86715,6.941460421799386
86716,11.278708083525538
86717,8.323414861275547
86718,8.465315566352448
86719,10.920307878813631
86720,10.656387038969573
86721,9.682082801844473
86722,8.960261426281054
86723,12.635985262906228
86724,10.217468786408144
86725,9.851888631954349
86726,12.36239820108192
86727,11.390631153320792
86728,6.953127130344394
86729,9.137659140844026
86730,8.905390260623317
86731,11.102114959465036
86732,10.861008144559964
86733,9.7873391548849
86734,9.624628682178567
86735,12.756125469201951
86736,9.929802358887938
86737,10.735336986232234
86738,9.203427658658356
86739,10.724060767318546
86740,12.6035946203733
86741,8.013732330382314
86742,6.5153175917415735
86743,4.997077491442141
86744,10.488247167323928
86745,9.391450830418076
86746,7.54690388602036
86747,6.444649033394249
86748,9.69905056354374
86749,9.549823736450586
86750,10.641933644487764
86751,10.290066813382493
86752,16.01021636262127
86753,6.245911902350642
86754,9.406489176415729
86755,9.790058766277891
86756,7.885906131275149
86757,5.057326844712568
86758,8.493245642407196
86759,10.855167163863854
86760,11.013332562683257
86761,12.182501195884495
86762,9.954174919051331
86763,10.398959270137818
86764,8.761220889189598
86765,10.431943521297068
86766,10.320393699206358
86767,8.146028586822137
86768,11.698493718894872
86769,11.434381185190228
86770,11.418004824281757
86771,12.090132547264469
86772,10.687944003829186
86773,6.994783355823708
86774,13.541311211225068
86775,4.081721500421951
86776,6.9337883491838666
86777,9.392104831930682
86778,11.63345433142664
86779,8.474983916482868
86780,8.961569930677127
86781,8.986296065278315
86782,8.012234435428287
86783,9.949939148015279
86784,11.650963213663294
86785,9.682036818856876
86786,12.395076860645407
86787,10.108846041763337
86788,7.085682740226102
86789,9.593502916770351
86790,10.063958752722394
86791,10.993721364920257
86792,10.968285504305618
86793,9.906245366673069
86794,8.977501300875137
86795,10.508297461960243
86796,6.052528448258477
86797,10.194960221392197
86798,10.954789611966916
86799,14.846930478577494
86800,11.204706228026122
86801,8.278103344406002
86802,9.689018946616248
86803,8.154123324287463
86804,14.831711816155664
86805,8.953810277010032
86806,9.273935652064932
86807,11.90700763585601
86808,9.95676527882265
86809,6.5079342249461
86810,10.31076484657812
86811,6.1091064860068
86812,9.697386921026073
86813,10.57236009801745
86814,10.923999495761567
86815,10.571907167377836
86816,12.368498171436027
86817,8.035869371305226
86818,6.953733278659243
86819,10.397729871643442
86820,8.031853387962387
86821,9.853651419592682
86822,10.090423023091969
86823,9.976907176988169
86824,8.910638405506798
86825,7.275979687159216
86826,13.280950881192917
86827,11.462373001644579
86828,9.608880016747552
86829,8.176591941328704
86830,4.4395268723334205
86831,9.672779279346958
86832,8.449042524074155
86833,9.847605802643013
86834,5.960810558467542
86835,9.661340306217497
86836,9.19683398610162
86837,9.857573416189371
86838,10.01694296578698
86839,12.076686753816048
86840,6.970770924820451
86841,11.019890212273102
86842,9.451471194411138
86843,11.077336583084744
86844,10.985841083052716
86845,12.762075692694735
86846,11.213615832161057
86847,9.528183190284256
86848,11.379718908034997
86849,12.4215061535527
86850,10.140427379007189
86851,13.423325052182832
86852,15.098054906535276
86853,9.79648759577817
86854,11.609036409106682
86855,9.984203338828394
86856,11.348963817251008
86857,8.503437438093567
86858,9.913410001129696
86859,11.047154851229175
86860,6.889859101556217
86861,7.9408699172274755
86862,4.720277639154107
86863,9.91935649806812
86864,4.848571486283734
86865,10.360735449890798
86866,12.235897544786017
86867,8.170072159574802
86868,9.394273515317696
86869,4.170023616460362
86870,10.808113845084733
86871,9.757701612645459
86872,7.081035627590893
86873,9.47229719181313
86874,7.94311024873268
86875,8.011411654306588
86876,10.059217822508149
86877,8.852474852667013
86878,9.480682427425313
86879,9.47152242489994
86880,11.261733051558675
86881,10.930162856144566
86882,10.20449434063092
86883,11.438439959346782
86884,8.024194323766599
86885,8.699127757995818
86886,10.00379106909903
86887,10.046791004611181
86888,10.802162079033002
86889,8.641802983538877
86890,8.875916009204662
86891,9.715145957874094
86892,11.881837909543114
86893,11.147377699414651
86894,16.486173009409903
86895,6.512026525495815
86896,11.168189745632356
86897,7.761619168958009
86898,10.165567216763625
86899,11.069578373930845
86900,7.090266754755406
86901,9.891932361677451
86902,11.46524299779694
86903,9.281468532393836
86904,13.024850250507143
86905,8.049157139779165
86906,10.576286071309664
86907,10.48493898216127
86908,8.21111578533674
86909,10.981759901653907
86910,6.394627174664012
86911,8.923450194981971
86912,8.951063927122668
86913,7.050508866719257
86914,5.6580715967765105
86915,6.913515960094841
86916,13.403083771177773
86917,8.867391744029161
86918,12.48659029540428
86919,10.340352658451495
86920,10.492747195451468
86921,12.303061578461303
86922,9.544656744554626
86923,10.124172023082588
86924,6.988501626627999
86925,13.400444682028487
86926,8.122983263580384
86927,10.490662860217691
86928,11.040759334414707
86929,7.99741639797857
86930,4.975382127560133
86931,7.946286500345359
86932,9.462605751080002
86933,10.080983949860602
86934,6.908039805641009
86935,10.946571228588152
86936,6.023145690078904
86937,5.991483654830666
86938,10.072989258706746
86939,10.947977409375
86940,9.561636883384597
86941,8.773746619275776
86942,10.165864814851513
86943,10.556272628868994
86944,6.685833160193501
86945,11.268942966959548
86946,11.179990029286103
